a,b,c,d,e,class
-2.1013587945024623,-0.8139560951955134,0.9274136921646294,1.5862746103259688,-1.4723942261622416,0
-0.2837175638806255,0.04602074618863283,-1.866245547078435,-0.26999219335279157,2.396766736212122,0
0.2076894496998718,2.7604006115870603,1.3337593057906176,-0.5883418411726764,-0.40049548262835444,1
2.389134992590373,-2.6521558942636303,-2.5511212206092986,0.10202087700527618,1.4871390102921471,1
-1.5008160502918846,-0.8766785407828734,-1.2703424243154129,-3.155421102494327,2.534305217505098,2
-0.2223244708609644,-0.12606875934545536,-1.0218510342732183,-1.086423688052088,1.5734499697664632,1
-1.0158041115087406,-2.1174345317201553,-0.9086090851897365,1.08939443372236,0.15064892171189626,0
2.687636236130793,-1.7177185035706275,-3.2581303622643962,-0.2323656731297301,2.7298616738723074,1
-1.3985674152671015,-1.1667727977834277,0.5556424473080186,0.836610285194525,-1.0726895691431826,0
1.9258468524372179,0.7008836914272707,-2.83707853253646,0.9048344694689489,2.9429407156403182,1
-0.0379836961091633,0.9754196246050899,-2.376026148758427,0.9483463329603703,2.910621380547254,1
0.45788298728521715,-0.7851714459359919,-1.1037181568488927,1.50514968530408,0.43344118677467913,1
-1.2155588412926555,-2.4578076834881495,-1.6081727242873058,1.4762809309901632,0.7756291847182508,0
1.2748990884261064,-1.4428105616339288,-0.7011069690319306,0.9141868748538157,-0.28419844832841834,0
1.2638519257332734,-0.7726582682979589,1.8342683961838633,-1.1571343367736557,-2.3861375486083745,2
4.299443680107592,-3.746627645708671,-4.0398761342681215,1.307564468939145,2.0433718154067253,1
-1.1658048177804807,0.04985068565400208,-0.758510609798269,-1.351814003193828,1.6173526973734518,1
-2.799991950592294,0.3019302109170471,0.5595327636490814,-2.1204951783514714,0.7435773746555805,1
-1.5372309002291522,-2.2566542802900917,-1.3316816214742018,1.568680911966438,0.5618791693903433,0
1.3758890194228832,3.4881068857601574,1.7437092125892475,-0.3707304416096808,-0.9393979197215425,1
-2.1007366266708507,-1.9704637667083993,0.34273224111020484,0.757379723901479,-0.9445613493839753,0
-0.4212470945612795,-2.687133604139836,-0.3048251621480847,-2.2973580858986997,0.17987652130468534,2
0.11262631054982153,1.2762845077982221,1.3302243688753885,-2.0440684221763457,-0.46759523515918056,1
-1.1481503490904603,0.3016617013609352,2.6152807527205697,-4.240769174510092,-1.3867287693843222,1
0.1114802695546615,2.595636357179197,-0.7854583624785714,1.2178571215333385,1.5053040465667347,1
0.419956425577674,0.547522652692987,1.0971334482105035,0.6249277531735362,-1.3970739133520653,0
-0.7684000201166054,0.22445902975024,0.10193236219468799,-1.161665371377936,0.507229168030913,2
-0.07556437785549508,-0.7588539129351932,-0.7326772093265511,-0.18390363944560084,0.6634060020947431,2
-0.572106790255495,-1.948365388900931,-0.7029073495517777,-0.5011772388274931,0.38729869579208787,1
-0.053553774242658614,-1.0367441412509824,0.32336219820108136,1.284743287644489,-1.1843290485447384,0
-1.4867449727720183,-1.6348299447684458,-0.49920571128388136,1.6872150853129702,-0.24616074276778044,0
0.5452693510951199,-2.306581799376425,-1.4099764124039482,1.4418306214265548,0.22321353071563776,1
-1.1501203982217714,-2.699128633630509,-0.5542001700384032,1.2226586611364305,-0.5075257058384975,0
0.4635321391107037,-2.8298467455205314,-0.7824388096881074,0.6917436171691609,-0.4645645829731382,1
-0.4899669414748433,-2.0496792403607733,-0.5245018955003176,-1.195090830550745,0.3424395352827678,1
-0.26052003807461355,0.11039882794465417,-0.6083345958964039,0.9785913441249267,0.5087621455339706,1
0.445092872398,-0.4599006513498056,-1.4090501680733032,-0.08486312196322099,1.43943682460666,0
1.159494280833316,-0.1959597799127505,-0.5580408088765059,1.1256436545161155,-0.025068424404969702,0
-2.925522034585159,-2.2468853055399536,0.10602509358713164,1.7167419674839293,-0.8973807601151669,0
1.711214443773881,-0.7745639807861616,0.8083512574656093,0.5140999936517399,-1.7997746590949155,2
0.6183448464446746,0.2713340256050172,-1.9940290153433922,-0.2843011850806576,2.442825950013753,1
1.3976509876657874,-1.0873988447427914,-0.9851938348436723,0.1308592619810084,0.4170643201632762,0
1.9715798760873378,-1.5285675840324413,-2.3437861252035357,0.755055253771314,1.5456067420064952,1
-1.0503763909005974,0.8882935085864886,-1.8085253648236306,0.3832680368908379,2.603296510138577,1
0.4506541238430848,0.16254386488284234,0.6136103439194014,0.8857730588935043,-1.0566378268286818,0
0.45440174261200017,-0.5433386040129384,0.35515890475701783,1.3524054318398142,-1.1677296037156775,0
0.07984641053331776,-1.2071460572330464,2.327007988809364,-3.937827271390563,-1.9811122725692223,2
0.7793656244834266,-0.3253106653213931,-1.2088149306220692,0.16626732433694302,1.0970255847077777,0
1.0270573888191206,0.8523940256497571,-1.6625136629236101,1.0601336339214888,1.742781836468012,1
2.032382119549724,-2.807590085583911,-0.38018912339172367,-0.7283815665508347,-0.8191763233260474,2
-0.08505871264722897,-1.421166198046653,-1.7232542878878394,-1.1855921569929675,1.9220266411404499,2
0.4490407372328855,-0.21475627350886017,0.5837699906534026,0.27314153590603507,-0.9654930710743039,0
1.3471108040610524,-1.5900400998587254,-1.9181885169094166,1.082451641201962,1.0439480126461298,1
1.739332159304979,-2.4195039327644827,-1.5130053087896367,1.429122933248383,0.04705597692627206,1
-1.8436972438673505,0.31595056954180056,1.9086208942355036,-3.3857256346944036,-0.6620498512393218,1
2.050412492717551,-1.4471800630607647,-2.2968406945880577,1.0352787612963856,1.412470817743537,1
-0.09886328972051561,-1.3845934490239509,1.4122631106293912,-3.048648499687576,-1.2043998424458184,2
-0.6474344280463687,-1.4439831852259994,-1.178205450539557,-0.9595331127431113,1.3115799198379083,2
1.4771693698195865,3.5409574732790166,-1.795409277881443,2.9479054888019904,2.212812376033579,1
0.7613767016253072,0.33668631440090335,-1.2639529764996755,2.2696253511850504,0.7370608771150691,1
-2.4541093039987287,-2.005268411669035,-0.16757419815586416,1.7252879783752308,-0.584342840980962,0
0.5496706676468428,-0.14101874117386803,-1.2923556873096311,2.164681965266919,0.669806085428272,1
-1.7925794912165571,-1.0732025830019896,0.6732578909304563,1.37716495792656,-1.2667824563739989,0
3.060132963426333,-1.7312582242011172,-0.2235040293522479,1.2533589090469688,-1.46371063118651,0
1.3967973608416595,-0.8004706214666004,2.176353053320326,-1.5125776081173417,-2.719357888146296,2
-0.8524560634236287,1.005582585116327,1.0023354522481656,-1.4801117584980208,-0.15064244762001955,2
-1.1114652948366959,-2.5015260225133105,-1.9707752877784386,0.8153768287088197,1.3836055829494307,2
-0.015944129644657745,-0.4772571152511986,0.38065518864140757,0.4457360809592813,-0.7768953230021085,0
-1.015002365205849,-3.942763711454206,-2.2953148653080535,-1.2754468586081578,1.880222078775986,2
2.51557895450342,-1.1122331128254306,-2.8340887583181558,1.0527067399962886,2.07446128546312,1
4.0210074314198385,-4.304202372864895,-2.054018323599475,1.8750361577522132,-0.6642172340108148,2
1.8124860364343978,-0.03187715334913144,-0.42357210238247733,1.666844139474534,-0.44116352973729833,0
-1.322767146981501,-1.6539947817558394,0.015693478592770704,1.5150528519408077,-0.8487132483208771,0
2.731164907862561,-1.9124874412574964,0.6319869320196709,0.9100582892684974,-2.3717992240454535,2
-0.548277723098078,2.1097992246046773,2.2783114043414345,-2.090727322841511,-1.124711759973045,1
0.6861653067735316,-0.5591867688352243,0.5248890215741914,1.3405496990899048,-1.4232810773020683,0
2.442634484447128,-1.0253099058387933,-2.84182970413647,1.1262253227854029,2.1088195626309325,1
2.116827667533445,-1.9078014556881604,0.7200158721767536,1.2321265561776675,-2.445466481384215,0
1.3210841363073125,-1.6803346275530862,-1.115831809509093,0.2932198724787365,0.31218066260506694,2
1.9943488886618772,-2.1483754581850274,1.1043243035293946,-0.8285920847674539,-2.3019914385957634,2
0.6292435665883225,-0.5967242282173213,-0.4356793745299559,-0.28334198207844086,0.24850968048044453,2
-1.2625463224993427,-2.437536830800989,-1.0371971670706719,0.9512113144599489,0.28134747605286403,0
-0.09065219088918552,-1.4577066632261602,0.0785494746696912,0.05471200184596059,-0.6452247401083353,0
2.3520574263034875,0.22175494290044195,-1.7048462141676608,0.80175866519347,1.3485288517536032,0
3.1517684152331586,-1.6752557391462575,0.9297679466051098,1.5561376730547432,-2.938525215580027,2
1.259961026443309,-0.032904651569506393,-0.7228146377988354,0.8412127383178545,0.3039087672706975,0
-0.8144326513944442,0.8634411405341444,1.0762718316856188,-1.8625349452957731,-0.17741369707945054,2
1.9995443747449695,-1.2112592630155334,-1.7255738769492923,3.2770045184999868,0.10462296271368943,1
-1.9807888741259574,-1.5126748022414354,-0.022944207130569494,-2.5757315291071157,0.7193376697974045,2
-1.4235021579618303,1.0279808197904048,1.604662270833281,-3.112444022290174,-0.20869229650858523,2
-0.05867758968087111,0.9925713707126107,1.7081125573960934,-1.1697286606468604,-1.2725986535840956,2
2.2480091653229977,-3.1980388568351534,-2.702007700872331,-0.9716430137492893,1.8386457039977788,1
-0.22849505994508468,-2.291429543476291,0.9827031249235968,-2.3790529051501177,-1.2239517638801014,2
-1.5289784827858834,0.7220837363694846,1.7749940997323637,-2.9327671442552443,-0.5635273758703248,1
-0.9221145398986657,1.3517767681586677,2.0335335167141997,-2.4840318744326186,-0.9110964734757856,1
0.37330082269830367,1.5161584444453897,-0.23834722845929457,-0.43749194551364323,0.9206431341815634,1
2.211447868506117,1.8705900183466069,-0.4490586887177517,-0.11444934009108088,0.801346343437086,1
2.3600631043143165,-3.0859583204497683,2.084108351486004,1.6806124669725755,-4.7210028889190525,0
1.614282416895035,-0.2190440393299664,-2.113769442111747,-0.2383361947413951,2.1675593407240257,1
0.6484980464013321,-4.858036718021601,-0.823291690042349,1.9585348579983108,-1.6363282032291346,1
-0.21898385380533525,0.6015927463156365,2.9269667548185208,-2.8469101228258697,-2.2993635409083,2
-2.113068341513166,-1.1341764837751618,0.5752158106757137,1.575667729736427,-1.16713899578204,0
2.6106228043746644,-2.5813593834890636,-2.7953639963290895,0.2751807458551805,1.7014673917928687,1
-0.16643534764404477,-1.6692461716071185,-1.4198488991937466,0.3763734186761274,0.9772657151173298,2
1.116631011557092,-0.725643070193029,1.1843373343312056,-0.956632860666741,-1.6244951914397943,2
-0.7838655546632647,1.8752761291816458,0.4374774362992425,-0.3891661847603216,0.4862560444089328,1
-0.0966866742927257,-1.444491768013517,-1.2296608755252456,-0.6926087339219547,1.1662787101754701,1
0.31861515613637215,3.2848889876403025,-1.2444184904132265,2.101248510922356,1.9841435754232193,1
0.7165085230284308,-1.275581441093273,-1.5888523148551654,-0.2681591808795156,1.3447428332430025,1
1.0456231286659579,2.535658498640916,-2.5251489765045645,2.566640324437136,2.920718006406834,1
3.9495732220210473,-2.982207954570675,-2.083163265732569,-0.0626723815087391,0.5155606070647969,0
0.9738210797773599,1.824358061237838,-0.36984460424676835,-0.15631065819054057,0.9727110721819126,1
0.2152869157352042,-0.264726496897183,0.39294684989900763,0.7698872674710481,-0.866307801299149,0
1.7422893091428242,1.089786772615525,0.7994177744558824,0.20595957559120392,-0.9882861225560875,0
-0.2239847885787215,-2.3028681833070186,0.4320001266064312,-1.6943643709503016,-0.7929605900102172,2
1.6945982936462998,-3.135671200538393,-2.0278220539210934,1.4221479265571946,0.4023288846739601,1
-2.273630027594555,0.12644314753734787,0.4400618501616306,-2.278220705075083,0.7559453512082248,1
1.4459798878849925,-1.1447703400025824,-2.322580568900952,2.087603897779457,1.3491469236287874,1
-0.9307390395059367,-0.808572683659313,-1.8072104691645203,-1.2928188686226831,2.474145049900091,0
0.6050315328723765,1.1632272455893835,0.888871760079223,-1.4975911156176178,-0.2675356178347865,2
0.8530877621829298,-0.5172561693909576,-1.9388622578902674,-1.183667100125274,2.317530983244585,1
1.087198171665424,-1.4759677036277368,-1.6085641819260377,0.15185420669838057,1.0753370912874303,2
0.12539775540974274,2.143803679470085,-1.0482164151410909,0.9225722903574747,1.740313372541867,1
-0.11623627083847277,-2.4993791644982326,-0.7761432315725262,0.9988593187213797,-0.31958406859315636,1
3.4112574584699695,-2.186907031505684,-1.4841166836629003,-0.15409059659068425,0.248751358212558,0
1.6247128309747172,0.20164749342774346,-0.4879181713837777,-0.004789311495481119,0.30665363838523896,0
0.4296251304354468,-0.21697091899882748,1.2454043979407419,-1.4561780111057354,-1.192697160459776,2
-2.4052959661962943,-1.9247870789630181,-0.24569675189886941,1.994164908340204,-0.5581561394264902,0
-0.8743768763544617,0.2446431800109823,-0.01762987036664289,0.13543896678858425,0.26085210464283093,2
0.34487088846604375,-0.27288892669445786,-0.30830027755715483,0.7231750853810267,-0.04463522505628026,0
-0.2863045635207233,0.6599263884582882,-0.6299598635531476,-0.44250148613298856,1.2090341764104222,2
-1.3489604371407087,1.9390840587094726,-1.2888884283353121,1.1173388388441965,2.208761157533064,1
-0.05230966754179733,0.5075602802905914,-0.9280565090347214,0.7369952189786845,1.074388755033573,1
-0.5644408070851181,-0.9813788114751658,0.14772329889985236,0.5541414483358604,-0.6053966914830596,0
-1.2827808916936887,-0.6497301879166599,-2.2987029012581295,0.27765079711470464,2.6899916656910032,2
0.14058618101243336,-1.4896666579295634,-0.8602758433576916,1.1025364336949819,0.0746854778167445,0
-0.544213703584346,-1.0894068071218204,-0.22825338099290438,2.6130229723901452,-0.8682729738621602,1
-0.5277255125621709,-1.0230753326087827,0.5833196787072576,1.4490766674027242,-1.4395251362098556,0
-1.516795227266293,-2.1279956693282918,-1.2424658266761117,1.7105628235626344,0.4537193382218154,0
-0.20671224079861883,1.7483845310115826,-1.8704145447102467,1.1529138760149173,2.5704985115857872,1
1.558037409242941,0.16334841403199563,0.831718986247987,1.545855339113726,-1.7722944156708662,2
-1.6134798389874523,0.8372276075312377,1.435568442281054,-2.9920659735848374,-0.07659652306373865,2
-1.2084201754566735,-3.664872459576566,-1.0796635910975767,-1.527606479419258,0.6570014487224988,2
-2.496614589846287,-0.33673636135211016,-0.7274157848340217,-1.547585264975414,1.7871655720333557,1
-0.5660015675175912,-0.019116737689350405,1.2337921165561005,0.5896132184917481,-1.5489520691852785,0
0.531616998622277,2.347917510408326,1.3440229248239253,-1.073239024890674,-0.4830143773805968,1
2.93931810691911,-2.3161563706953663,-3.2091612925941475,0.6377843563740717,2.1074684482483392,1
-2.295368737645661,0.20879558801455944,-0.11766505741803235,-1.683830570274257,1.2659047110471024,1
1.5568870234607597,2.6949769254979232,-1.5298296526119057,1.9650347451722503,1.8751698596760549,1
1.4274734459403726,-0.8361916810791675,-0.5224727328963152,1.1533848569161331,-0.3780848522742688,0
-3.6528832733744854,-3.165109741005396,-0.08087904976885785,1.859368097469491,-0.9101553713209712,0
2.4121136650669897,-2.5034312478586873,-0.6260909298271434,0.7945926518651938,-0.9858862093034568,0
0.6854378947550818,0.0976086789130497,-1.5158027233913574,1.071081315718377,1.351905113977568,1
3.4769349046217166,0.2730607990767746,-3.869263653105078,0.4457577879338471,3.8241230285393355,1
-1.8984145413074287,-2.7135396507685585,-1.2425080774064576,1.5163792220592964,0.37760275202025384,0
2.257933693735284,-2.7797607420798416,-0.16303232109707222,0.08981245100169011,-1.3822448816827062,0
0.7394017370137252,-0.1777664062594586,-1.1794991651325044,1.9121915781031182,0.5613700111190201,1
3.575866650655543,-1.725444353265497,-0.4712612991126901,1.0567892780092958,-1.2143247277997749,0
2.8926473260962937,-0.5737976803219963,-3.1651910574607793,1.9368493586180568,2.305947665222874,1
0.453059385593942,0.2670896584797757,3.6692420152773315,-2.290910737497504,-3.6399634294618544,2
-0.4087971743246199,1.1145146266469288,1.9903619333833291,-1.5815544241446875,-1.3538181292703517,2
0.7255010605364247,-0.5637253125039663,-1.4016752839742546,-0.34510585666511506,1.4143012864435454,1
0.8573418419749628,-0.654156058296046,0.08460387682340373,-0.2961536452912825,-0.44059427493071923,2
-0.045377518464654765,0.1800638986053662,-1.560835733782788,0.846391401794393,1.669220656670495,2
3.0878576646435736,-2.398760906789749,0.9084148829382797,0.6039715260201668,-2.8654219280355373,2
1.4514067271111122,-0.02204589990363859,-2.4183780417649596,0.5573976136271781,2.3841881459254926,1
1.790940027403642,1.1409698139293694,-1.7808926348047993,1.0960926216603355,1.8154907927625277,0
0.35579044753379563,-0.9326156335858965,-1.14916513828689,-0.10388070307699993,0.9750737593992145,0
-1.6344574387583328,-1.5041202376954996,-0.30750409995906414,1.0170785399388484,-0.17637060622673428,0
3.749359042376031,-1.8222414266586096,-2.697990662057567,-0.7812548745784749,1.9669739253043472,0
1.5598168291252283,-1.0580167422713844,0.5850542946666236,-0.364022696138106,-1.3231905168388656,2
-3.0034539215726817,-2.5131383849689897,-1.4102030531736,0.13942328296811857,1.3410344076889182,2
2.40052686025782,-2.033949863253337,1.0632315996393034,1.6375621988835551,-3.096648426741732,0
-0.7890474109178933,-1.2778836987579782,0.6875585479779933,-1.738981515976855,-0.5714564048227624,2
0.5589513359870715,-1.4474831680017937,-1.356749936259952,0.3769400322841634,0.827621081219271,1
-0.16505594527007839,-1.5159618220935742,-0.056900492033049255,-3.540025676426871,0.6747795968813444,2
-2.557704008840955,-2.025645301614219,-0.19521267820381838,1.6242897234395706,-0.5037475961636877,0
-1.063626175096255,-1.390327674420665,-0.1941390465101751,0.9293353119372749,-0.3647538021477428,1
-1.9957393315127316,0.062133440006823526,0.06233435110832186,-2.0343813929928585,1.0432873307972295,1
1.9217128688571128,-1.4554768748322933,-2.574693383615606,1.2140119246754837,1.7115271982851663,1
0.5641795681996629,-1.1761176691742115,-0.2512752887257391,0.3788924266194671,-0.39205235260659455,0
-0.5926155488176803,-1.3906173433687905,0.00892999113841969,-0.43674534803643794,-0.26790949770987904,2
-1.6454443217463242,1.1912121152124089,0.015818335367639325,-0.8259753731464589,1.0598032259993708,1
1.2726612921310076,-0.4648549208616233,0.9139590348894401,-0.18456512999136754,-1.4864622111710069,2
-1.3162080806066419,-0.672221154410482,1.1955886686016883,0.825097964285801,-1.6638390539566987,0
-1.124636851460574,0.039118310920919885,1.8456902278013794,1.48994205552038,-2.427661364725685,0
-2.697222948650878,0.5473950171050388,-0.3172339966680292,-0.9725945368942845,1.4902819740562792,1
1.773248045717311,-1.7334493148600294,-2.7619352220792535,0.06845256914386966,2.233070793241262,1
0.20959987947221204,-1.2535347559097567,-0.511131338834628,0.6131231486294797,-0.10943266257523643,0
1.3287331790100105,-1.6324314057452605,-0.4261006472774078,-0.5665386088400773,-0.2170526108972477,2
-2.1540822281385408,0.27148435780758085,-0.32224264975815303,-1.4577378576918543,1.4301161956146051,1
-1.3540577368068294,0.40948678783246284,-1.1726517061951442,-1.8877833621956224,2.4633736021935357,2
1.8077687323625038,-1.5808930211945544,-2.535695984746128,0.9019833614752786,1.743214077441277,1
-1.4054256442060202,0.5088094869789899,2.091821044621134,1.681012642429351,-2.5440528415516983,0
0.22959163894165946,-1.5497961746546682,2.0702481186405395,-4.043043033744144,-1.8029997116382508,2
-1.2089149524468754,0.6883172867082389,0.10734985142702003,-1.4418496235834708,0.8636986315007773,1
-0.7195125832054092,0.5642332984738869,-0.3604440228437634,0.5896853082388467,0.6109334619115423,0
1.9379632065395134,1.4765360326008303,-1.2479079745239932,2.034395818270195,0.970114413510857,0
0.4925312457994465,1.971756664830722,-1.3622109186337383,0.897897664003755,1.9780774009114284,0
-1.1987041886992367,0.9411392246729271,-0.625763439598293,-0.1320151034097441,1.4093020308520368,2
-0.9082541129940895,1.2299208335973548,0.05472100552371817,-0.827828454515924,0.8677812912474698,1
0.36021539406940306,-0.04704222422446913,0.18775448547433757,0.8614269330284564,-0.5997406315522,0
-0.7069273474140478,1.5972786138265622,0.4817852747960827,-1.0052678216517423,0.5104883663859915,2
2.1498516311812956,-0.6335192594794119,-2.7479220103118305,1.8115507628404657,1.9873115559871963,1
0.0953609535908444,-3.21202498444547,1.0645174059924227,-0.27301435323620793,-2.423849669562413,0
1.9846018894677784,0.8363156479468261,-2.555512296049134,2.0891839466986584,2.2615841212451864,1
1.5637802871421844,-2.1205527118113427,1.522511326672499,1.4360490740968197,-3.430511566187665,0
0.24542033474317448,-1.2835901108576246,-2.254106664059898,-0.8172246039333181,2.4171862531919266,2
-0.030833247152223686,-0.11071455046964807,-0.06291893209493715,-2.2523412684415196,0.7692231681729064,2
0.12666032999028687,-0.3688077097568567,0.2271629571393124,-1.5092318169205772,0.04962653677049145,2
-1.1337812922929977,-0.7732178245045269,0.07166932307700585,-0.13495140127452254,-0.08813656370022405,1
-2.0092809570803825,-1.5639646669742189,0.014243648121307517,2.0323971379814547,-0.8305483741688938,0
0.3099520291687219,-0.9561626089040663,-0.7335069615609858,1.0027554116185167,0.12111825377592345,0
1.2944779936685507,0.19426069074554064,-2.0829112754677834,0.3809213578551167,2.1568461303073985,1
2.5211294572224046,3.066207330841604,-0.2930212454293235,0.7244153788802048,0.7296186375093973,1
1.9468893647835719,3.122942072207768,1.0276820387330297,-0.22452404072695065,-0.3943775349808616,1
1.9766594730995948,-1.1058056518292363,-2.089119728273632,1.3780765057814217,1.198957711618558,1
0.333759419940197,-1.619125608440621,-0.3195969979093355,0.41968550580106767,-0.4415443462069162,0
-1.8478646813491486,0.7397693854098595,-1.5724753106785738,0.03047274048319526,2.5530834498451735,2
3.2280236547990313,-0.5256179606730214,-3.6163601322014385,0.8744548435305497,3.134191998299907,1
-2.126457981098515,-1.2014752013214967,-1.0127892596436734,-1.0830674203716493,1.5686769746652343,2
-0.27446316161434947,-1.6161689972030975,-0.4721751824366283,-1.1219424779825777,0.3737960637656682,2
-0.4520493428761023,-0.7335504353616207,0.7442264099692182,1.2172007461005245,-1.4632966594932766,2
-0.3946705024064039,-1.154144840128285,0.5713717471620448,0.2933753351591252,-1.1298020147934995,0
-1.6499209807323414,0.15979566813446988,0.5872796013103161,-0.7575499277151067,-0.03579729658471442,2
0.443103764278995,-2.165920092680492,-1.3646774259641932,-2.2269135491704763,1.432783297877723,2
0.9367264649726526,-0.7000770574818462,1.4344825333174125,2.4976286277312054,-2.9929875842773064,0
-1.9317496247016321,-2.534112973795173,-0.6630769273320292,1.2401658534672724,-0.14992065178172032,0
-0.4954141363420832,-1.290131383198995,-0.43892897737098857,0.30649723530310813,0.043503375068066674,1
0.14564791197950233,-1.5587850971960067,-1.359889268634956,1.2893479955095453,0.5838325982665012,1
0.17698188601003295,-0.3313969391970998,0.6063171370767484,-2.0031068955542253,-0.24027282771853464,2
-2.177915189445622,-2.511077435138899,2.4426334637973937,0.7684441652425902,-3.6457149164410136,0
1.9004441140129678,-2.41917151558882,0.348981928064627,-1.2052706570334537,-1.3597834794332269,2
0.8216140478783087,0.624866302833849,1.3372736701847425,0.13557479735756683,-1.5838210499842784,0
0.10570392003565465,-0.11808370392709455,0.28684112245674137,-1.9859856293868186,0.2324597544738296,2
-0.23417698124768194,0.6800076541516742,2.631631302281801,-2.854014977150544,-1.9110826025033196,2
0.6194028256765735,-0.3011071707527768,0.8833222631677081,-0.8985208717863999,-1.0139731312045968,2
-0.7894446907411874,-0.7525495590687401,0.704657809803151,1.0530565316281402,-1.296466832553366,0
1.3322521454777325,-0.5047111502545141,-0.46591729503927237,0.7257813491504932,-0.16057390285753215,0
0.3392644035815868,1.8267859919681648,-3.458138835959239,2.8890485495259464,3.8161204698673705,1
0.8854386009521615,1.8296146629198797,1.0367293234472899,-1.4885828897532636,-0.25530546265728793,1
0.9990030315818321,-1.1846649940244756,-0.6495495632065806,-0.2706834100758817,0.1960769763065915,2
-0.22941388787581452,0.17204022223700788,-0.9134014016399643,-0.32729261771197793,1.312769504290383,1
-0.10735017366507937,-0.6519621580961694,0.6150025347614897,0.8014775851378959,-1.21849694389277,0
-1.419867466297072,0.785191534060945,-1.275717140750324,-0.11799893884625967,2.1704346590917063,1
-0.7412152222556175,-2.0764234936073094,-0.9687692041641364,-1.5728750337866975,1.0402870014029488,2
0.7894512724036584,-1.1100939021549365,0.20227366190219648,-2.1277154802066063,-0.14639285750834263,2
2.177162449911154,-1.2416491366215294,-1.7740062217583985,0.1067763645732801,1.1387820544254503,0
-0.9546237854897772,1.192032384130929,1.12842517121652,-1.4660026730282953,-0.21279836811433905,2
0.6942574158490129,0.5624243607560822,1.1391884387639006,-2.153177156331005,-0.6019123373733235,2
-0.7274108500478444,1.2270149759644686,-0.1240143431669668,-0.7951745360351116,1.0302193991261188,1
-0.5583824417840855,-3.1429733866657648,-1.0739379066831154,-0.36398027984633785,0.3296799107119527,2
-3.1667210111401873,-0.2455592735747767,-3.0295482813886485,0.753563666593585,3.9736328451303757,1
1.848980217322496,-1.4458764106084652,1.162244806197366,-0.8709767683682821,-2.0590521541546063,2
-1.860248488715951,-0.2059493542052948,-0.04281705866130392,-2.2059460185781794,1.093148474998252,1
-1.625439052316639,0.432306855696171,-1.3414247925321305,-0.30808671719601277,2.2213770923093525,1
0.8407566147754963,1.2790059424358584,-1.9796151870404057,0.64178434119582,2.4597650479295,1
-0.6447823636836206,1.493863320032851,1.7418170980592167,-2.15563388518288,-0.6754288471374115,1
0.11924258596831083,-1.2527091089263371,0.5851937263404884,-2.551549374391991,-0.37462193782115527,2
0.5939535700748526,-2.2083022509998766,1.5548111651454333,1.4295632956067637,-3.288733034757422,0
-2.7741433886198457,-0.7877644384712175,2.515273268888583,-5.010489413031757,-1.076844316189224,1
-2.323430090246946,-0.7359099150963386,0.6688699238251619,1.571276517855836,-1.0805247271098941,0
-1.5594419273169393,-0.7972123865137878,1.2712303129768707,1.1912873457368423,-1.8671886809024734,0
-0.6359132348564411,-2.059918891986248,-0.6449386550407685,-1.4324955528324539,0.5911783697961854,2
-0.7978654103256938,0.17751622828314684,1.9149945911031236,0.5215579719498942,-2.2156411710725568,0
1.4163133103546475,-2.2471622413334353,-0.1332487840225549,-1.2476325009023377,-0.5989232914639642,2
-0.2631033804557248,-2.0881278947200217,0.19037247455971862,0.24793858525478263,-1.0431311761585644,0
-1.1546462713454835,1.6493121061963423,-0.04624842333595647,-0.42662859377724893,1.0714935593250305,1
-1.033601200691949,-1.9122684342209506,-0.33068255331202867,-1.2967821630567875,0.3145492228272533,2
2.2489805296483523,-2.874730179335176,0.228999038819641,0.3057309219876875,-1.954701856832279,0
0.5357717356239245,0.5460416573615807,-1.2241209597422917,1.2753477216358258,1.1401340586766748,0
-1.490933655967386,-1.3811808703779667,0.22473574028580678,-1.0343015466619963,-0.1327059655157452,2
0.039694831601128966,-1.2574304592478973,0.47068425928597035,0.6465326944586005,-1.2578285384388097,0
1.668771680384383,0.7479558353990461,1.9290382454341817,-2.342567160341759,-1.6265444905422815,2
-1.255837615724697,-0.5784487524595001,0.9083787626989084,1.1081400782495057,-1.3898772475148928,0
-0.8658110241277714,-0.5119994970667356,1.1047985387820498,1.0119047349713597,-1.6532800943433745,0
0.9173530223945424,-0.9683434283407495,1.776756138589378,1.9683460045715218,-3.32819973390848,0
-0.6378604681473645,-0.6945821011667125,-0.9381356501383256,-2.0923693766923863,1.6739802343099437,2
0.5989736415843594,-1.8642146180744597,0.8415055259732869,-2.808886575959573,-0.9343824113588723,2
-0.4621135079195441,-1.6462217645870187,-0.5744965908289904,1.3861174184933986,-0.28656492261328215,0
0.0993231581077505,1.056292845303669,1.2898815903514884,-2.3291024754086376,-0.4077095789915106,1
-1.0621167067703583,-1.776860625245355,-0.018492495549203264,-1.5216231979820227,0.07195206721909209,2
-2.2159987878294345,-0.20241645434065525,0.1102576164428567,-2.2659969788735257,1.0086414997999227,1
-0.16231677056941174,-1.0511760193346753,0.29914946418733246,1.238635288865202,-1.122217021876617,0
0.3468796445000448,2.46296311492133,-0.3696377404893473,0.6804982966851965,1.08072092247137,1
-1.7364167837484838,0.3057834506853665,0.9532441116255742,-2.452401334680343,0.15003260873140623,1
-1.4027613963609524,1.5927739190908725,-0.32424232568111244,1.54304103004212,0.7985194122205694,0
